ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE,Amount
0.2923076923076912,0.4175824175824176,0.5414387308533917,0.1176470588235294,0.1795904172367979,11/25/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.1325966850828729,S24_1444,Mini Classics,9145554562,3758 North Pendale Street,Suite 400,White Plains,NY,24067,USA,EMEA,Frick,Steve,Small,0.2851437597113248
0.3292307692307687,0.4725274725274726,0.2727024070021882,0.1764705882352941,0.1332324069328937,12/9/2003 0:00,Shipped,1.0,1.0,0.0,Classic Cars,0.1325966850828729,S24_1444,Diecast Collectables,6175552555,6251 Ingle Ln.,Suite 400,Boston,MA,51003,USA,EMEA,Franco,Valarie,Small,0.2115390676894663
0.3692307692307679,0.2197802197802198,0.3992067833698031,0.4117647058823529,0.0717383775946332,2/12/2004 0:00,Shipped,0.0,0.0909090909090909,0.5,Classic Cars,0.1325966850828729,S24_1444,"Clover Collections, Co.",+353 1862 1555,25 Maiden Lane,Floor No. 4,Dublin,MA,2,Ireland,EMEA,Cassidy,Dean,Small,0.1139022394271325
0.3999999999999986,0.3296703296703297,0.3754102844638949,0.2941176470588235,0.1083586323320836,3/15/2004 0:00,Shipped,0.0,0.1818181818181818,0.5,Classic Cars,0.1325966850828729,S24_1444,"Blauer See Auto, Co.",+49 69 66 90 2555,Lyonerstr. 34,Floor No. 4,Frankfurt,MA,60528,Germany,EMEA,Keitel,Roland,Small,0.172045860217627
0.4492307692307697,0.4175824175824176,0.3517505470459519,0.0588235294117647,0.1347190983973583,5/5/2004 0:00,Shipped,0.3333333333333333,0.3636363636363636,0.5,Classic Cars,0.1325966850828729,S24_1444,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Floor No. 4,Madrid,MA,28034,Spain,EMEA,Freyre,Diego,Small,0.2138995544026813
0.4892307692307689,0.2417582417582418,0.2727024070021882,0.0,0.060940380143037,6/15/2004 0:00,Shipped,0.3333333333333333,0.4545454545454545,0.5,Classic Cars,0.1325966850828729,S24_1444,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,MA,69045,Singapore,APAC,Victorino,Wendy,Small,0.0967577746050387
0.5261538461538464,0.4285714285714286,0.5177789934354485,0.0588235294117647,0.1787536937518519,7/20/2004 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.5,Classic Cars,0.1325966850828729,S24_1444,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,2nd Floor,San Rafael,CA,97562,USA,APAC,Nelson,Valarie,Small,0.2838152563089319
0.5599999999999987,0.2527472527472528,0.2727024070021882,0.5882352941176471,0.0643828576092207,8/20/2004 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.5,Classic Cars,0.1325966850828729,S24_1444,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,2nd Floor,San Rafael,CA,97562,USA,APAC,Nelson,Valarie,Small,0.1022235504662019
0.5907692307692294,0.3736263736263737,0.3674781181619255,0.2352941176470588,0.1226314585972602,9/8/2004 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.5,Classic Cars,0.1325966850828729,S24_1444,Land of Toys Inc.,2125557818,897 Long Airport Avenue,2nd Floor,NYC,NY,10022,USA,APAC,Yu,Kwai,Small,0.194707466586038
0.6307692307692321,0.4285714285714286,0.4782549234135668,0.0588235294117647,0.1691916648223947,10/13/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.1325966850828729,S24_1444,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,2nd Floor,Cambridge,MA,51247,USA,APAC,Hernandez,Marta,Small,0.2686331941401092
0.6584615384615375,0.4175824175824176,0.3596827133479212,0.5882352941176471,0.136595476546376,10/22/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.1325966850828729,S24_1444,Heintze Collectables,86 21 3555,Smagsloget 45,2nd Floor,Aaarhus,MA,8200,Denmark,EMEA,Ibsen,Palle,Small,0.2168787641416152
0.6892307692307682,0.2087912087912088,0.5782275711159737,0.7647058823529411,0.0916771012016319,11/5/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.1325966850828729,S24_1444,Vitachrome Inc.,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,10022,USA,EMEA,Frick,Michael,Small,0.1455598451091112
0.7261538461538457,0.4285714285714286,1.0,0.1764705882352941,0.4036764365284945,11/20/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.1325966850828729,S24_1444,"La Corne D'abondance, Co.",(1) 42.34.2555,"265, boulevard Charonne",Suite 101,Paris,NY,75012,France,EMEA,Bertrand,Marie,Medium,0.4690469213859862
0.7661538461538449,0.4615384615384615,0.2806345733041575,0.1764705882352941,0.1318368874474566,12/1/2004 0:00,Shipped,1.0,1.0,0.5,Classic Cars,0.1325966850828729,S24_1444,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,10022,USA,EMEA,Young,Jeff,Small,0.209323338816231
0.7938461538461539,0.4175824175824176,0.4633479212253829,0.7647058823529411,0.161117797873193,12/10/2004 0:00,Shipped,1.0,1.0,0.5,Classic Cars,0.1325966850828729,S24_1444,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 400,Madrid,NY,28034,Spain,EMEA,Freyre,Diego,Small,0.2558139534883721
0.833846153846153,0.2087912087912088,0.9626641137855578,0.6470588235294117,0.1433473497996789,1/23/2005 0:00,Shipped,0.0,0.0,1.0,Classic Cars,0.1325966850828729,S24_1444,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,Suite 400,San Rafael,CA,97562,USA,EMEA,Nelson,Valarie,Small,0.2275990161136488
0.8707692307692305,0.1758241758241758,0.8873085339168492,0.0588235294117647,0.112978992946671,2/22/2005 0:00,Shipped,0.0,0.0909090909090909,1.0,Classic Cars,0.1325966850828729,S24_1444,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 400,Madrid,CA,28034,Spain,EMEA,Freyre,Diego,Small,0.1793818139791712
0.9046153846153864,0.2747252747252747,0.3201586433260394,0.0588235294117647,0.0791769817222239,3/15/2005 0:00,Shipped,0.0,0.1818181818181818,1.0,Classic Cars,0.1325966850828729,S24_1444,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 400,Madrid,CA,28034,Spain,EMEA,Freyre,Diego,Small,0.1257128448067541
0.9599999999999972,0.1648351648351648,0.3517505470459519,0.0588235294117647,0.0457675982139115,5/3/2005 0:00,Shipped,0.3333333333333333,0.3636363636363636,1.0,Classic Cars,0.1325966850828729,S24_1444,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 400,Madrid,CA,28034,Spain,EMEA,Freyre,Diego,Small,0.0726672682677973
1.0000000000000036,0.5384615384615385,0.2727024070021882,0.0,0.1538872717299956,5/31/2005 0:00,In Process,0.3333333333333333,0.3636363636363636,1.0,Classic Cars,0.1325966850828729,S24_1444,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",Suite 400,Nantes,CA,44000,France,EMEA,Labrune,Janine,Small,0.2443337228564457
0.0215384615384621,0.2087912087912088,1.0,0.1176470588235294,0.1737870266685391,2/24/2003 0:00,Shipped,0.0,0.0909090909090909,0.0,Motorcycles,0.43646408839779,S24_1578,Land of Toys Inc.,2125557818,897 Long Airport Avenue,Suite 400,NYC,NY,10022,USA,EMEA,Yu,Kwai,Small,0.2355665343222006
0.0615384615384613,0.3186813186813187,0.9733315098468271,0.0,0.2168731393379885,4/29/2003 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.0,Motorcycles,0.43646408839779,S24_1578,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,3004,Australia,APAC,Ferguson,Peter,Medium,0.3443392096455417
0.1046153846153856,0.3186813186813187,0.9116520787746172,0.1176470588235294,0.2052670934593663,7/1/2003 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.0,Motorcycles,0.43646408839779,S24_1578,Lyon Souveniers,+33 1 46 62 7555,27 rue du Colonel Pierre Avia,Level 3,Paris,Victoria,75508,France,EMEA,Da Cunha,Daniel,Medium,0.3259117700965325
0.1384615384615379,0.4065934065934066,0.9425601750547046,0.3529411764705882,0.267433148514007,8/25/2003 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.0,Motorcycles,0.43646408839779,S24_1578,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,Level 3,Pasadena,CA,90003,USA,EMEA,Young,Julie,Medium,0.4246156037277477
0.1815384615384623,0.4175824175824176,1.0,0.8235294117647058,0.3583316116044283,10/10/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Motorcycles,0.43646408839779,S24_1578,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,Level 3,San Francisco,CA,90003,USA,EMEA,Brown,Julie,Medium,0.457372902032797
0.2092307692307677,0.4835164835164836,1.0,0.0588235294117647,0.3871404864613287,10/28/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Motorcycles,0.43646408839779,S24_1578,Technics Stores Inc.,6505556809,9408 Furth Circle,Level 3,Burlingame,CA,94217,USA,EMEA,Hirano,Juri,Medium,0.5274170181519328
0.2461538461538452,0.4615384615384615,1.0,0.5294117647058824,0.358308083351776,11/11/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Motorcycles,0.43646408839779,S24_1578,Daedalus Designs Imports,20.16.1555,"184, chausse de Tournai",Level 3,Lille,CA,59000,France,EMEA,Rance,Martine,Medium,0.5040689794455542
0.2707692307692326,0.2087912087912088,1.0,0.0588235294117647,0.1509940319116631,11/18/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Motorcycles,0.43646408839779,S24_1578,Herkku Gifts,+47 2267 3215,"Drammen 121, PR 744 Sentrum",Level 3,Bergen,CA,N 5804,Norway,EMEA,Oeztan,Veysel,Small,0.2355665343222006
0.3107692307692318,0.3626373626373627,1.0,0.1176470588235294,0.2844786323026733,12/1/2003 0:00,Shipped,1.0,1.0,0.0,Motorcycles,0.43646408839779,S24_1578,Mini Wheels Co.,6505555787,5557 North Pendale Street,Level 3,San Francisco,CA,N 5804,USA,EMEA,Murphy,Julie,Medium,0.3990028052668506
0.3415384615384624,0.2087912087912088,0.8654266958424508,0.8235294117647058,0.1302781407092444,1/15/2004 0:00,Shipped,0.0,0.0,0.5,Motorcycles,0.43646408839779,S24_1578,Auto Canal Petit,(1) 47.55.6555,"25, rue Lauriston",Level 3,Paris,CA,75016,France,EMEA,Perrier,Dominique,Small,0.2068484467133549
0.3784615384615399,0.2857142857142857,0.8808807439824946,0.0588235294117647,0.1793404295523676,2/20/2004 0:00,Shipped,0.0,0.0909090909090909,0.5,Motorcycles,0.43646408839779,S24_1578,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,3004,Australia,APAC,Ferguson,Peter,Small,0.2847468430533164
0.4215384615384607,0.1538461538461538,1.0,0.4117647058823529,0.1335868012384684,4/5/2004 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.5,Motorcycles,0.43646408839779,S24_1578,Vitachrome Inc.,2125551500,2678 Kingston Rd.,Suite 101,NYC,NY,10022,USA,APAC,Frick,Michael,Small,0.1771964375562541
0.4646153846153851,0.2197802197802198,1.0,0.1176470588235294,0.1584517527445339,5/18/2004 0:00,Shipped,0.3333333333333333,0.3636363636363636,0.5,Motorcycles,0.43646408839779,S24_1578,Tekni Collectables Inc.,2015559350,7476 Moss Rd.,Suite 101,Newark,NJ,94019,USA,APAC,Brown,William,Small,0.2472405536753898
0.5015384615384626,0.3956043956043956,1.0,0.1176470588235294,0.2812648200419538,6/28/2004 0:00,Shipped,0.3333333333333333,0.4545454545454545,0.5,Motorcycles,0.43646408839779,S24_1578,Gift Depot Inc.,2035552570,25593 South Bay Ln.,Suite 101,Bridgewater,CT,97562,USA,APAC,King,Julie,Medium,0.4340248633264184
0.5384615384615401,0.1648351648351648,1.0,0.0588235294117647,0.1229079155659243,7/23/2004 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.5,Motorcycles,0.43646408839779,S24_1578,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",Suite 101,Nantes,CT,44000,France,EMEA,Labrune,Janine,Small,0.1888704569094434
0.5692307692307708,0.3076923076923077,1.0,0.3529411764705882,0.2378375477090467,8/27/2004 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.5,Motorcycles,0.43646408839779,S24_1578,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,Suite 101,Cambridge,MA,51247,USA,EMEA,Hernandez,Marta,Medium,0.3406327085009041
0.6123076923076916,0.4505494505494506,1.0,0.5294117647058824,0.3656900726214223,9/30/2004 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.5,Motorcycles,0.43646408839779,S24_1578,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,Suite 101,Helsinki,MA,21240,Finland,EMEA,Karttunen,Matti,Medium,0.4923949600923648
0.6430769230769222,0.1648351648351648,1.0,0.2941176470588235,0.1594399393559288,10/15/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Motorcycles,0.43646408839779,S24_1578,Baane Mini Imports,07-98 9555,Erling Skakkes gate 78,Suite 101,Stavern,MA,4110,Norway,EMEA,Bergulfsen,Jonas,Small,0.1888704569094434
0.6707692307692312,0.4615384615384615,1.0,0.0588235294117647,0.4378571055690639,11/2/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.43646408839779,S24_1578,Diecast Classics Inc.,2155551555,7586 Pompton St.,Suite 101,Allentown,PA,70267,USA,EMEA,Yu,Kyung,Medium,0.5040689794455542
0.7046153846153835,0.2637362637362638,0.8328774617067833,0.3529411764705882,0.1581738252600791,11/15/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.43646408839779,S24_1578,Land of Toys Inc.,2125557818,897 Long Airport Avenue,Suite 101,NYC,NY,10022,USA,EMEA,Yu,Kwai,Small,0.251139676139355
0.7353846153846142,0.2307692307692307,0.7865153172866521,0.5294117647058824,0.1320817283266192,11/23/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.43646408839779,S24_1578,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,Suite 101,Minato-ku,Tokyo,106-0032,Japan,Japan,Shimamura,Akiko,Small,0.2097120836606923
0.8061538461538476,0.4835164835164836,0.9578774617067832,0.0588235294117647,0.3208569871925427,1/5/2005 0:00,Shipped,0.0,0.0,1.0,Motorcycles,0.43646408839779,S24_1578,Technics Stores Inc.,6505556809,9408 Furth Circle,Suite 101,Burlingame,CA,94217,USA,Japan,Hirano,Juri,Medium,0.5094390283480212
0.8430769230769251,0.3516483516483517,1.0,0.2941176470588235,0.2731461023611337,2/2/2005 0:00,Shipped,0.0,0.0909090909090909,1.0,Motorcycles,0.43646408839779,S24_1578,"Australian Gift Network, Co",61-7-3844-6555,31 Duncan St. West End,Suite 101,South Brisbane,Queensland,4101,Australia,APAC,Calaghan,Tony,Medium,0.3873287859136612
0.889230769230771,0.4285714285714286,1.0,0.0,0.3025968573607035,3/3/2005 0:00,Shipped,0.0,0.1818181818181818,1.0,Motorcycles,0.43646408839779,S24_1578,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,Suite 101,Boras,Queensland,S-844 67,Sweden,EMEA,Larsson,Maria,Medium,0.4690469213859862
0.9323076923076918,0.4395604395604396,1.0,0.4117647058823529,0.353333328431614,4/8/2005 0:00,Shipped,0.3333333333333333,0.2727272727272727,1.0,Motorcycles,0.43646408839779,S24_1578,"UK Collectables, Ltd.",(171) 555-2282,Berkeley Gardens 12  Brewery,Suite 101,Liverpool,Queensland,WX1 6LT,UK,EMEA,Devon,Elizabeth,Medium,0.4807209407391756
0.9753846153846162,0.3186813186813187,1.0,0.1176470588235294,0.2255712402403705,5/13/2005 0:00,Disputed,0.3333333333333333,0.3636363636363636,1.0,Motorcycles,0.43646408839779,S24_1578,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 101,Madrid,Queensland,28034,Spain,EMEA,Freyre,Diego,Medium,0.3523067278540934
0.0307692307692306,0.2527472527472528,0.4443380743982494,0.8235294117647058,0.0911425687116884,3/18/2003 0:00,Shipped,0.0,0.1818181818181818,0.0,Classic Cars,0.0939226519337016,S24_1628,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,Suite 101,Manchester,Queensland,EC2 5NT,UK,EMEA,Ashworth,Victoria,Small,0.1447111439021343
0.0707692307692298,0.4835164835164836,0.4511761487964989,0.0,0.1846504620728243,5/20/2003 0:00,Shipped,0.3333333333333333,0.3636363636363636,0.0,Classic Cars,0.0939226519337016,S24_1628,Atelier graphique,40.32.2555,"54, rue Royale",Suite 101,Nantes,Queensland,44000,France,EMEA,Schmitt,Carine,Small,0.2931778198301897
0.1138461538461541,0.2197802197802198,0.3135940919037199,0.0,0.0597713200893779,7/10/2003 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.0,Classic Cars,0.0939226519337016,S24_1628,Reims Collectables,26.47.1555,59 rue de l'Abbaye,Suite 101,Reims,Queensland,51100,France,EMEA,Henriot,Paul,Small,0.0949016055278816
0.1476923076923064,0.4505494505494506,0.4098741794310722,0.4117647058823529,0.1610082444467809,9/11/2003 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.0,Classic Cars,0.0939226519337016,S24_1628,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,2060,Australia,APAC,O'Hara,Anna,Small,0.2556400106000096
0.1876923076923091,0.1868131868131868,0.361734135667396,0.3529411764705882,0.0547370092796898,10/17/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Classic Cars,0.0939226519337016,S24_1628,Heintze Collectables,86 21 3555,Smagsloget 45,Level 15,Aaarhus,NSW,8200,Denmark,EMEA,Ibsen,Palle,Small,0.0869084044767529
0.2215384615384614,0.3076923076923077,0.2171772428884025,0.2352941176470588,0.0714457449522707,11/5/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.0939226519337016,S24_1628,Gift Depot Inc.,2035552570,25593 South Bay Ln.,Level 15,Bridgewater,CT,97562,USA,EMEA,King,Julie,Small,0.1134376134568755
0.2492307692307704,0.3076923076923077,0.3685722100656454,0.0,0.0991193816186996,11/12/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.0939226519337016,S24_1628,Herkku Gifts,+47 2267 3215,"Drammen 121, PR 744 Sentrum",Level 15,Bergen,CT,N 5804,Norway,EMEA,Oeztan,Veysel,Small,0.1573762874984094
0.2830769230769228,0.4505494505494506,0.3685722100656454,0.2941176470588235,0.1505719938797133,11/20/2003 0:00,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.0939226519337016,S24_1628,Online Diecast Creations Co.,6035558647,2304 Long Airport Avenue,Level 15,Nashua,NH,62005,USA,EMEA,Young,Valarie,Small,0.2390699075300927
0.3200000000000003,0.4285714285714286,0.3135940919037199,0.6470588235294117,0.1293553920505386,12/2/2003 0:00,Shipped,1.0,1.0,0.0,Classic Cars,0.0939226519337016,S24_1628,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,10022,USA,EMEA,Young,Jeff,Small,0.2053833572845297
0.3446153846153841,0.4285714285714286,0.361734135667396,0.2352941176470588,0.1410018771134069,1/16/2004 0:00,Shipped,0.0,0.0,0.5,Classic Cars,0.0939226519337016,S24_1628,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",Suite 400,Madrid,NY,28034,Spain,EMEA,Freyre,Diego,Small,0.2238750039399815
0.3876923076923084,0.3296703296703297,0.224152078774617,0.1176470588235294,0.0790836039695103,2/26/2004 0:00,Shipped,0.0,0.0909090909090909,0.5,Classic Cars,0.0939226519337016,S24_1628,Collectable Mini Designs Co.,7605558146,361 Furth Circle,Suite 400,San Diego,CA,91217,USA,EMEA,Thompson,Valarie,Small,0.1255645847609686
0.4338461538461544,0.1648351648351648,0.1828501094091903,0.5294117647058824,0.0266986846971509,4/13/2004 0:00,Shipped,0.3333333333333333,0.2727272727272727,0.5,Classic Cars,0.0939226519337016,S24_1628,Mini Caravy,88.60.1555,"24, place Kluber",Suite 400,Strasbourg,CA,67000,France,EMEA,Citeaux,Frederique,Small,0.0423906990753009
0.5107692307692311,0.2417582417582418,0.2929431072210064,0.0,0.0639872888615046,7/6/2004 0:00,Shipped,0.6666666666666667,0.5454545454545454,0.5,Classic Cars,0.0939226519337016,S24_1628,L'ordine Souveniers,0522-556555,Strada Provinciale 124,Suite 400,Reggio Emilia,CA,42100,Italy,EMEA,Moroni,Maurizio,Small,0.1015954882250003
0.5476923076923086,0.3186813186813187,0.2516411378555798,0.0,0.0810746823502077,8/6/2004 0:00,Shipped,0.6666666666666667,0.6363636363636364,0.5,Classic Cars,0.0939226519337016,S24_1628,Signal Gift Stores,7025551838,8489 Strong St.,Suite 400,Las Vegas,NV,83030,USA,EMEA,King,Sue,Small,0.1287259092018122
0.5784615384615392,0.4835164835164836,0.3479212253829321,0.7058823529411764,0.1568944765221125,9/1/2004 0:00,Shipped,0.6666666666666667,0.7272727272727273,0.5,Classic Cars,0.0939226519337016,S24_1628,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,NV,69045,Singapore,APAC,Victorino,Wendy,Small,0.2491083967719001
0.6184615384615384,0.1758241758241758,0.3342450765864332,0.1176470588235294,0.0475645685102278,10/5/2003 0:00,Shipped,1.0,0.8181818181818182,0.0,Classic Cars,0.0939226519337016,S24_1628,"Norway Gifts By Mail, Co.",+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",2nd Floor,Oslo,NV,N 0106,Norway,EMEA,Klaeboe,Jan,Small,0.0755203985977167
0.6492307692307691,0.4285714285714286,0.3066192560175054,0.4117647058823529,0.1276679751806344,10/16/2004 0:00,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.0939226519337016,S24_1628,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",2nd Floor,Madrid,NV,28034,Spain,EMEA,Freyre,Diego,Small,0.2027041698429727
0.6799999999999997,0.4615384615384615,0.2103391684901531,0.2352941176470588,0.1136966046525649,11/4/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.0939226519337016,S24_1628,FunGiftIdeas.com,5085552555,1785 First Street,2nd Floor,New Bedford,MA,50553,USA,EMEA,Benitez,Violeta,Small,0.1805211982680425
0.7138461538461556,0.1538461538461538,0.835339168490153,0.2352941176470588,0.0938975800456889,11/17/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.0939226519337016,S24_1628,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,2nd Floor,Manchester,MA,EC2 5NT,UK,EMEA,Ashworth,Victoria,Small,0.1490853989537743
0.7476923076923079,0.2307692307692307,0.1275984682713348,0.2941176470588235,0.0364349697478139,11/24/2004 0:00,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.0939226519337016,S24_1628,Reims Collectables,26.47.1555,59 rue de l'Abbaye,2nd Floor,Reims,MA,51100,France,EMEA,Henriot,Paul,Small,0.0578494355027941
